"No.","Time","Source","Destination","Protocol","Length","Info"
"266","107.525242","192.168.56.101","40.119.6.228","NTP","90","NTP Version 3, client"
"267","107.545940","40.119.6.228","192.168.56.101","NTP","90","NTP Version 3, server"
"268","155.013030","192.168.56.101","192.168.56.255","BROWSER","247","Domain/Workgroup Announcement WORKGROUP, NT Workstation, Domain Enum"
"269","155.013032","192.168.56.101","192.168.56.255","BROWSER","247","Domain/Workgroup Announcement WORKGROUP, NT Workstation, Domain Enum"
"270","182.606796","192.168.56.101","185.13.38.75","TCP","66","49230  >  9001 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"271","182.608788","192.168.56.101","128.31.0.39","TCP","66","49231  >  9101 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"272","182.671221","128.31.0.39","192.168.56.101","TCP","58","9101  >  49231 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"273","182.671413","192.168.56.101","128.31.0.39","TCP","54","49231  >  9101 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"274","182.699870","192.168.56.101","128.31.0.39","TLSv1.2","267","Client Hello"
"275","182.700062","128.31.0.39","192.168.56.101","TCP","54","9101  >  49231 [ACK] Seq=1 Ack=214 Win=65535 Len=0"
"276","182.752025","128.31.0.39","192.168.56.101","TLSv1.2","1072","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"277","182.758181","192.168.56.101","128.31.0.39","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"278","182.758353","128.31.0.39","192.168.56.101","TCP","54","9101  >  49231 [ACK] Seq=1019 Ack=340 Win=65535 Len=0"
"279","182.810703","128.31.0.39","192.168.56.101","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"280","182.813967","192.168.56.101","128.31.0.39","TLSv1.2","92","Application Data"
"281","182.814102","128.31.0.39","192.168.56.101","TCP","54","9101  >  49231 [ACK] Seq=1070 Ack=378 Win=65535 Len=0"
"282","182.864548","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=1070 Ack=378 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"283","182.864562","128.31.0.39","192.168.56.101","TLSv1.2","680","Application Data"
"284","182.864754","192.168.56.101","128.31.0.39","TCP","54","49231  >  9101 [ACK] Seq=378 Ack=3156 Win=64240 Len=0"
"285","182.871463","192.168.56.101","128.31.0.39","TLSv1.2","1111","Application Data"
"286","182.871615","128.31.0.39","192.168.56.101","TCP","54","9101  >  49231 [ACK] Seq=3156 Ack=1435 Win=65535 Len=0"
"287","182.928986","128.31.0.39","192.168.56.101","TLSv1.2","597","Application Data"
"288","182.951762","192.168.56.101","128.31.0.39","TLSv1.2","1111","Application Data"
"289","182.951910","128.31.0.39","192.168.56.101","TCP","54","9101  >  49231 [ACK] Seq=3699 Ack=2492 Win=65535 Len=0"
"290","183.009064","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [PSH, ACK] Seq=3699 Ack=2492 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"291","183.009175","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [PSH, ACK] Seq=5159 Ack=2492 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"292","183.009266","192.168.56.101","128.31.0.39","TCP","54","49231  >  9101 [ACK] Seq=2492 Ack=6619 Win=64240 Len=0"
"293","183.009417","128.31.0.39","192.168.56.101","TLSv1.2","1211","Application Data"
"294","183.009525","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [PSH, ACK] Seq=7776 Ack=2492 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"295","183.009618","192.168.56.101","128.31.0.39","TCP","54","49231  >  9101 [ACK] Seq=2492 Ack=9236 Win=64240 Len=0"
"296","183.009701","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [PSH, ACK] Seq=9236 Ack=2492 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"297","183.009984","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"298","183.010105","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [PSH, ACK] Seq=12156 Ack=2492 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"299","183.010305","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [PSH, ACK] Seq=13616 Ack=2492 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"300","183.010339","192.168.56.101","128.31.0.39","TCP","54","49231  >  9101 [ACK] Seq=2492 Ack=12156 Win=64240 Len=0"
"301","183.010477","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"302","183.010698","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"303","183.010879","192.168.56.101","128.31.0.39","TCP","54","49231  >  9101 [ACK] Seq=2492 Ack=17996 Win=58400 Len=0"
"304","183.011170","192.168.56.101","128.31.0.39","TCP","54","[TCP Window Update] 49231  >  9101 [ACK] Seq=2492 Ack=17996 Win=64240 Len=0"
"305","183.061756","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [PSH, ACK] Seq=17996 Ack=2492 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"306","183.061878","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"307","183.062032","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [PSH, ACK] Seq=20916 Ack=2492 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"308","183.062192","192.168.56.101","128.31.0.39","TCP","54","49231  >  9101 [ACK] Seq=2492 Ack=20916 Win=64240 Len=0"
"309","183.062246","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"310","183.062413","192.168.56.101","128.31.0.39","TCP","54","49231  >  9101 [ACK] Seq=2492 Ack=23836 Win=64240 Len=0"
"311","183.062433","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [PSH, ACK] Seq=23836 Ack=2492 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"312","183.062620","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [PSH, ACK] Seq=25296 Ack=2492 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"313","183.062807","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"314","183.062884","192.168.56.101","128.31.0.39","TCP","54","49231  >  9101 [ACK] Seq=2492 Ack=26756 Win=64240 Len=0"
"315","183.063048","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [PSH, ACK] Seq=28216 Ack=2492 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"316","183.063204","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"317","183.063224","192.168.56.101","128.31.0.39","TCP","54","49231  >  9101 [ACK] Seq=2492 Ack=29676 Win=64240 Len=0"
"318","183.063409","128.31.0.39","192.168.56.101","TLSv1.2","1177","Application Data, Application Data"
"319","183.063506","192.168.56.101","128.31.0.39","TCP","54","49231  >  9101 [ACK] Seq=2492 Ack=32259 Win=61657 Len=0"
"320","183.066678","192.168.56.101","128.31.0.39","TCP","54","[TCP Window Update] 49231  >  9101 [ACK] Seq=2492 Ack=32259 Win=64240 Len=0"
"321","183.067411","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [PSH, ACK] Seq=32259 Ack=2492 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"322","183.067581","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [PSH, ACK] Seq=33719 Ack=2492 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"323","183.067672","192.168.56.101","128.31.0.39","TCP","54","49231  >  9101 [ACK] Seq=2492 Ack=35179 Win=61320 Len=0"
"324","183.067799","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"325","183.067993","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [PSH, ACK] Seq=36639 Ack=2492 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"326","183.068156","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [PSH, ACK] Seq=38099 Ack=2492 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"327","183.068272","192.168.56.101","128.31.0.39","TCP","54","49231  >  9101 [ACK] Seq=2492 Ack=39559 Win=56940 Len=0"
"328","183.068979","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"329","183.070697","192.168.56.101","128.31.0.39","TCP","54","49231  >  9101 [ACK] Seq=2492 Ack=41019 Win=58952 Len=0"
"330","183.075421","192.168.56.101","128.31.0.39","TCP","54","[TCP Window Update] 49231  >  9101 [ACK] Seq=2492 Ack=41019 Win=64240 Len=0"
"331","183.076060","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [PSH, ACK] Seq=41019 Ack=2492 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"332","183.076250","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [PSH, ACK] Seq=42479 Ack=2492 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"333","183.076415","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"334","183.076561","192.168.56.101","128.31.0.39","TCP","54","49231  >  9101 [ACK] Seq=2492 Ack=43939 Win=61320 Len=0"
"335","183.076637","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [PSH, ACK] Seq=45399 Ack=2492 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"336","183.076776","192.168.56.101","128.31.0.39","TCP","54","49231  >  9101 [ACK] Seq=2492 Ack=46859 Win=58400 Len=0"
"337","183.082027","192.168.56.101","128.31.0.39","TLSv1.2","597","Application Data"
"338","183.082122","128.31.0.39","192.168.56.101","TCP","54","9101  >  49231 [ACK] Seq=46859 Ack=3035 Win=65535 Len=0"
"339","183.085016","192.168.56.101","128.31.0.39","TCP","54","[TCP Window Update] 49231  >  9101 [ACK] Seq=3035 Ack=46859 Win=64240 Len=0"
"340","183.117967","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [PSH, ACK] Seq=46859 Ack=3035 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"341","183.118892","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"342","183.118904","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=49779 Ack=3035 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"343","183.118905","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=51239 Ack=3035 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"344","183.118906","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"345","183.118907","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [PSH, ACK] Seq=54159 Ack=3035 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"346","183.119160","192.168.56.101","128.31.0.39","TCP","54","49231  >  9101 [ACK] Seq=3035 Ack=55619 Win=64240 Len=0"
"347","183.119801","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=55619 Ack=3035 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"348","183.119811","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"349","183.119812","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=58539 Ack=3035 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"350","183.119813","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=59999 Ack=3035 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"351","183.119813","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"352","183.120001","192.168.56.101","128.31.0.39","TCP","54","49231  >  9101 [ACK] Seq=3035 Ack=62919 Win=56940 Len=0"
"353","183.121860","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=62919 Ack=3035 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"354","183.121868","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"355","183.121869","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"356","183.121959","192.168.56.101","128.31.0.39","TCP","54","49231  >  9101 [ACK] Seq=3035 Ack=67299 Win=52560 Len=0"
"357","183.122799","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=67299 Ack=3035 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"358","183.122808","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=68759 Ack=3035 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"359","183.122809","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"360","183.122810","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=71679 Ack=3035 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"361","183.122810","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [PSH, ACK] Seq=73139 Ack=3035 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"362","183.122971","192.168.56.101","128.31.0.39","TCP","54","49231  >  9101 [ACK] Seq=3035 Ack=74599 Win=45260 Len=0"
"363","183.127694","128.31.0.39","192.168.56.101","TLSv1.2","1325","Application Data, Application Data, Application Data"
"364","183.128651","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=75870 Ack=3035 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"365","183.128661","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=77330 Ack=3035 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"366","183.128662","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"367","183.128663","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"368","183.128663","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [PSH, ACK] Seq=81710 Ack=3035 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"369","183.128861","192.168.56.101","128.31.0.39","TCP","54","49231  >  9101 [ACK] Seq=3035 Ack=83170 Win=36689 Len=0"
"370","183.129611","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=83170 Ack=3035 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"371","183.129620","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"372","183.129621","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=86090 Ack=3035 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"373","183.129622","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=87550 Ack=3035 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"374","183.129623","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"375","183.129788","192.168.56.101","128.31.0.39","TCP","54","49231  >  9101 [ACK] Seq=3035 Ack=90470 Win=29389 Len=0"
"376","183.133890","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=90470 Ack=3035 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"377","183.133899","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [PSH, ACK] Seq=91930 Ack=3035 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"378","183.134011","192.168.56.101","128.31.0.39","TCP","54","49231  >  9101 [ACK] Seq=3035 Ack=93390 Win=26469 Len=0"
"379","183.134453","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"380","183.134463","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"381","183.134464","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=96310 Ack=3035 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"382","183.134465","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"383","183.134559","192.168.56.101","128.31.0.39","TCP","54","49231  >  9101 [ACK] Seq=3035 Ack=99230 Win=20629 Len=0"
"384","183.137399","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=99230 Ack=3035 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"385","183.137408","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=100690 Ack=3035 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"386","183.137409","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"387","183.137410","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [PSH, ACK] Seq=103610 Ack=3035 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"388","183.137582","192.168.56.101","128.31.0.39","TCP","54","49231  >  9101 [ACK] Seq=3035 Ack=105070 Win=14789 Len=0"
"389","183.137764","192.168.56.101","128.31.0.39","TCP","54","[TCP Window Update] 49231  >  9101 [ACK] Seq=3035 Ack=105070 Win=18261 Len=0"
"390","183.140243","192.168.56.101","128.31.0.39","TCP","54","[TCP Window Update] 49231  >  9101 [ACK] Seq=3035 Ack=105070 Win=64240 Len=0"
"391","183.150504","192.168.56.101","128.31.0.39","TLSv1.2","1111","Application Data"
"392","183.150591","128.31.0.39","192.168.56.101","TCP","54","9101  >  49231 [ACK] Seq=105070 Ack=4092 Win=65535 Len=0"
"393","183.178532","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"394","183.179420","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=106530 Ack=4092 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"395","183.179432","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=107990 Ack=4092 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"396","183.179433","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"397","183.179434","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"398","183.179434","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [PSH, ACK] Seq=112370 Ack=4092 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"399","183.179537","192.168.56.101","128.31.0.39","TCP","54","49231  >  9101 [ACK] Seq=4092 Ack=113830 Win=55480 Len=0"
"400","183.180551","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=113830 Ack=4092 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"401","183.180563","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"402","183.180580","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"403","183.180588","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"404","183.180589","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [PSH, ACK] Seq=119670 Ack=4092 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"405","183.180681","192.168.56.101","128.31.0.39","TCP","54","49231  >  9101 [ACK] Seq=4092 Ack=121130 Win=48180 Len=0"
"406","183.181507","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=121130 Ack=4092 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"407","183.181519","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"408","183.181520","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=124050 Ack=4092 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"409","183.181521","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=125510 Ack=4092 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"410","183.181521","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"411","183.181609","192.168.56.101","128.31.0.39","TCP","54","49231  >  9101 [ACK] Seq=4092 Ack=128430 Win=40880 Len=0"
"412","183.182356","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=128430 Ack=4092 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"413","183.182367","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=129890 Ack=4092 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"414","183.182368","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"415","183.182369","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [PSH, ACK] Seq=132810 Ack=4092 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"416","183.182452","192.168.56.101","128.31.0.39","TCP","54","49231  >  9101 [ACK] Seq=4092 Ack=134270 Win=35040 Len=0"
"417","183.183421","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=134270 Ack=4092 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"418","183.183432","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"419","183.183446","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=137190 Ack=4092 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"420","183.183457","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"421","183.183458","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=140110 Ack=4092 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"422","183.183459","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [PSH, ACK] Seq=141570 Ack=4092 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"423","183.183551","192.168.56.101","128.31.0.39","TCP","54","49231  >  9101 [ACK] Seq=4092 Ack=143030 Win=26280 Len=0"
"424","183.184273","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"425","183.184305","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"426","183.184306","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=145950 Ack=4092 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"427","183.184307","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=147410 Ack=4092 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"428","183.184308","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"429","183.184390","192.168.56.101","128.31.0.39","TCP","54","49231  >  9101 [ACK] Seq=4092 Ack=150330 Win=18980 Len=0"
"430","183.185419","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=150330 Ack=4092 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"431","183.185431","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=151790 Ack=4092 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"432","183.185432","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"433","183.185446","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=154710 Ack=4092 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"434","183.185447","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=156170 Ack=4092 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"435","183.185449","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"436","183.185529","192.168.56.101","128.31.0.39","TCP","54","49231  >  9101 [ACK] Seq=4092 Ack=159090 Win=10220 Len=0"
"437","183.186407","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=159090 Ack=4092 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"438","183.186418","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"439","183.186419","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"440","183.186420","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=163470 Ack=4092 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"441","183.186421","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [PSH, ACK] Seq=164930 Ack=4092 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"442","183.186537","192.168.56.101","128.31.0.39","TCP","54","49231  >  9101 [ACK] Seq=4092 Ack=166390 Win=2920 Len=0"
"443","183.187249","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"444","183.187259","128.31.0.39","192.168.56.101","TCP","1514","[TCP Window Full] 9101  >  49231 [ACK] Seq=167850 Ack=4092 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"445","183.187540","192.168.56.101","128.31.0.39","TCP","54","[TCP ZeroWindow] 49231  >  9101 [ACK] Seq=4092 Ack=169310 Win=0 Len=0"
"446","183.306204","192.168.56.101","128.31.0.39","TLSv1.2","597","[TCP ZeroWindow] , Application Data"
"447","183.306348","128.31.0.39","192.168.56.101","TCP","54","9101  >  49231 [ACK] Seq=169310 Ack=4635 Win=65535 Len=0"
"448","183.314054","192.168.56.101","128.31.0.39","TCP","54","[TCP Window Update] 49231  >  9101 [ACK] Seq=4635 Ack=169310 Win=3472 Len=0"
"449","183.314223","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=169310 Ack=4635 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"450","183.314232","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"451","183.314424","192.168.56.101","128.31.0.39","TCP","54","49231  >  9101 [ACK] Seq=4635 Ack=172230 Win=552 Len=0"
"452","183.320500","192.168.56.101","128.31.0.39","TCP","54","[TCP Window Update] 49231  >  9101 [ACK] Seq=4635 Ack=172230 Win=61320 Len=0"
"453","183.320618","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=172230 Ack=4635 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"454","183.320627","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=173690 Ack=4635 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"455","183.320627","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"456","183.320628","128.31.0.39","192.168.56.101","TCP","1514","9101  >  49231 [ACK] Seq=176610 Ack=4635 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"457","183.320658","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"458","183.320660","128.31.0.39","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
