"No.","Time","Source","Destination","Protocol","Length","Info"
"1436","183.848189","192.168.56.101","116.202.169.25","TCP","54","49262  >  3443 [ACK] Seq=294972 Ack=207274 Win=32120 Len=0"
"1437","183.848249","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [PSH, ACK] Seq=207274 Ack=294972 Win=35132 Len=1460 [TCP segment of a reassembled PDU]"
"1438","183.848409","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1439","183.848503","192.168.56.101","116.202.169.25","TCP","54","49262  >  3443 [ACK] Seq=294972 Ack=210194 Win=29200 Len=0"
"1440","183.856074","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1441","183.856203","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [PSH, ACK] Seq=211654 Ack=294972 Win=35132 Len=1460 [TCP segment of a reassembled PDU]"
"1442","183.856502","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1443","183.856677","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"1444","183.856757","192.168.56.101","116.202.169.25","TCP","54","49262  >  3443 [ACK] Seq=294972 Ack=214574 Win=24820 Len=0"
"1445","183.866431","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [PSH, ACK] Seq=216034 Ack=294972 Win=35132 Len=1460 [TCP segment of a reassembled PDU]"
"1446","183.866590","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [PSH, ACK] Seq=217494 Ack=294972 Win=35132 Len=1460 [TCP segment of a reassembled PDU]"
"1447","183.866647","192.168.56.101","116.202.169.25","TCP","54","49262  >  3443 [ACK] Seq=294972 Ack=217494 Win=21900 Len=0"
"1448","183.866795","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1449","183.866885","192.168.56.101","116.202.169.25","TCP","54","49262  >  3443 [ACK] Seq=294972 Ack=220414 Win=18980 Len=0"
"1450","183.866914","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [PSH, ACK] Seq=220414 Ack=294972 Win=35132 Len=1460 [TCP segment of a reassembled PDU]"
"1451","183.873097","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1452","183.873240","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [PSH, ACK] Seq=223334 Ack=294972 Win=35132 Len=1460 [TCP segment of a reassembled PDU]"
"1453","183.873249","192.168.56.101","116.202.169.25","TCP","54","49262  >  3443 [ACK] Seq=294972 Ack=223334 Win=16060 Len=0"
"1454","183.873438","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [PSH, ACK] Seq=224794 Ack=294972 Win=35132 Len=1460 [TCP segment of a reassembled PDU]"
"1455","183.873536","192.168.56.101","116.202.169.25","TCP","54","49262  >  3443 [ACK] Seq=294972 Ack=226254 Win=13140 Len=0"
"1456","183.873592","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1457","183.885430","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [PSH, ACK] Seq=227714 Ack=294972 Win=35132 Len=1460 [TCP segment of a reassembled PDU]"
"1458","183.885586","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1459","183.885595","192.168.56.101","116.202.169.25","TCP","54","49262  >  3443 [ACK] Seq=294972 Ack=229174 Win=10220 Len=0"
"1460","183.885801","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [PSH, ACK] Seq=230634 Ack=294972 Win=35132 Len=1460 [TCP segment of a reassembled PDU]"
"1461","183.885926","192.168.56.101","116.202.169.25","TCP","54","49262  >  3443 [ACK] Seq=294972 Ack=232094 Win=7300 Len=0"
"1462","183.885953","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1463","183.889334","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1464","183.889476","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [PSH, ACK] Seq=235014 Ack=294972 Win=35132 Len=1460 [TCP segment of a reassembled PDU]"
"1465","183.889644","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [PSH, ACK] Seq=236474 Ack=294972 Win=35132 Len=1460 [TCP segment of a reassembled PDU]"
"1466","183.889683","192.168.56.101","116.202.169.25","TCP","54","49262  >  3443 [ACK] Seq=294972 Ack=236474 Win=2920 Len=0"
"1467","183.889863","116.202.169.25","192.168.56.101","TLSv1.2","1514","[TCP Window Full] , Application Data [TCP segment of a reassembled PDU]"
"1468","183.889946","192.168.56.101","116.202.169.25","TCP","54","[TCP ZeroWindow] 49262  >  3443 [ACK] Seq=294972 Ack=239394 Win=0 Len=0"
"1469","183.892263","192.168.56.101","116.202.169.25","TLSv1.2","597","[TCP ZeroWindow] , Application Data"
"1470","183.892385","116.202.169.25","192.168.56.101","TCP","54","3443  >  49262 [ACK] Seq=239394 Ack=295515 Win=34589 Len=0"
"1471","183.903747","192.168.56.101","178.62.86.96","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 49244  >  9001 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"1472","183.903853","192.168.56.101","188.165.194.195","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 49243  >  9001 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"1473","183.914389","192.168.56.101","116.202.169.25","TLSv1.2","1111","[TCP ZeroWindow] , Application Data"
"1474","183.914507","116.202.169.25","192.168.56.101","TCP","54","3443  >  49262 [ACK] Seq=239394 Ack=296572 Win=33532 Len=0"
"1475","183.915739","192.168.56.101","116.202.169.25","TCP","54","[TCP Window Update] 49262  >  3443 [ACK] Seq=296572 Ack=239394 Win=5840 Len=0"
"1476","183.915880","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1477","183.915891","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=240854 Ack=296572 Win=33532 Len=1460 [TCP segment of a reassembled PDU]"
"1478","183.915892","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=242314 Ack=296572 Win=33532 Len=1460 [TCP segment of a reassembled PDU]"
"1479","183.915893","116.202.169.25","192.168.56.101","TLSv1.2","1514","[TCP Window Full] , Application Data [TCP segment of a reassembled PDU]"
"1480","183.916096","192.168.56.101","116.202.169.25","TCP","54","[TCP ZeroWindow] 49262  >  3443 [ACK] Seq=296572 Ack=245234 Win=0 Len=0"
"1481","183.924342","192.168.56.101","116.202.169.25","TCP","54","[TCP Window Update] 49262  >  3443 [ACK] Seq=296572 Ack=245234 Win=58400 Len=0"
"1482","183.924483","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=245234 Ack=296572 Win=33532 Len=1460 [TCP segment of a reassembled PDU]"
"1483","183.924491","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=246694 Ack=296572 Win=33532 Len=1460 [TCP segment of a reassembled PDU]"
"1484","183.924492","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1485","183.924493","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=249614 Ack=296572 Win=33532 Len=1460 [TCP segment of a reassembled PDU]"
"1486","183.924494","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=251074 Ack=296572 Win=33532 Len=1460 [TCP segment of a reassembled PDU]"
"1487","183.924495","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1488","183.924496","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=253994 Ack=296572 Win=33532 Len=1460 [TCP segment of a reassembled PDU]"
"1489","183.924497","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1490","183.924498","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=256914 Ack=296572 Win=33532 Len=1460 [TCP segment of a reassembled PDU]"
"1491","183.924570","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=258374 Ack=296572 Win=33532 Len=1460 [TCP segment of a reassembled PDU]"
"1492","183.924578","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1493","183.924579","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=261294 Ack=296572 Win=33532 Len=1460 [TCP segment of a reassembled PDU]"
"1494","183.924580","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1495","183.924580","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=264214 Ack=296572 Win=33532 Len=1460 [TCP segment of a reassembled PDU]"
"1496","183.924581","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1497","183.924582","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [PSH, ACK] Seq=267134 Ack=296572 Win=33532 Len=1460 [TCP segment of a reassembled PDU]"
"1498","183.924882","192.168.56.101","116.202.169.25","TCP","54","49262  >  3443 [ACK] Seq=296572 Ack=268594 Win=35040 Len=0"
"1499","183.930505","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1500","183.930632","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [PSH, ACK] Seq=270054 Ack=296572 Win=33532 Len=1460 [TCP segment of a reassembled PDU]"
"1501","183.930815","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [PSH, ACK] Seq=271514 Ack=296572 Win=33532 Len=1460 [TCP segment of a reassembled PDU]"
"1502","183.930990","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1503","183.931000","192.168.56.101","116.202.169.25","TCP","54","49262  >  3443 [ACK] Seq=296572 Ack=272974 Win=30660 Len=0"
"1504","183.938911","116.202.169.25","192.168.56.101","TCP","54","[TCP Window Update] 3443  >  49262 [ACK] Seq=274434 Ack=296572 Win=65535 Len=0"
"1505","183.938921","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [PSH, ACK] Seq=274434 Ack=296572 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1506","183.939071","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [PSH, ACK] Seq=275894 Ack=296572 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1507","183.939241","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1508","183.939436","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [PSH, ACK] Seq=278814 Ack=296572 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1509","183.939496","192.168.56.101","116.202.169.25","TCP","54","49262  >  3443 [ACK] Seq=296572 Ack=278814 Win=24820 Len=0"
"1510","183.947187","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [PSH, ACK] Seq=280274 Ack=296572 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1511","183.947348","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1512","183.947430","192.168.56.101","116.202.169.25","TCP","54","49262  >  3443 [ACK] Seq=296572 Ack=281734 Win=21900 Len=0"
"1513","183.947606","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [PSH, ACK] Seq=283194 Ack=296572 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1514","183.947752","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1515","183.947905","192.168.56.101","116.202.169.25","TCP","54","49262  >  3443 [ACK] Seq=296572 Ack=286114 Win=17520 Len=0"
"1516","183.955882","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1517","183.956036","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [PSH, ACK] Seq=287574 Ack=296572 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1518","183.956163","192.168.56.101","116.202.169.25","TCP","54","49262  >  3443 [ACK] Seq=296572 Ack=289034 Win=14600 Len=0"
"1519","183.956211","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1520","183.956385","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1521","183.956501","192.168.56.101","116.202.169.25","TCP","54","49262  >  3443 [ACK] Seq=296572 Ack=291954 Win=11680 Len=0"
"1522","183.965065","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [PSH, ACK] Seq=291954 Ack=296572 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1523","183.965214","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [PSH, ACK] Seq=293414 Ack=296572 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1524","183.965395","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1525","183.965481","192.168.56.101","116.202.169.25","TCP","54","49262  >  3443 [ACK] Seq=296572 Ack=294874 Win=8760 Len=0"
"1526","183.965636","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1527","183.965752","192.168.56.101","116.202.169.25","TCP","54","49262  >  3443 [ACK] Seq=296572 Ack=297794 Win=5840 Len=0"
"1528","183.977804","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [PSH, ACK] Seq=297794 Ack=296572 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1529","183.977924","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [PSH, ACK] Seq=299254 Ack=296572 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1530","183.978096","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1531","183.978244","116.202.169.25","192.168.56.101","TLSv1.2","1514","[TCP Window Full] , Application Data [TCP segment of a reassembled PDU]"
"1532","183.978276","192.168.56.101","116.202.169.25","TCP","54","49262  >  3443 [ACK] Seq=296572 Ack=302174 Win=1460 Len=0"
"1533","184.035828","192.168.56.101","116.202.169.25","TLSv1.2","597","[TCP ZeroWindow] , Application Data"
"1534","184.035951","116.202.169.25","192.168.56.101","TCP","54","3443  >  49262 [ACK] Seq=303634 Ack=297115 Win=65535 Len=0"
"1535","184.047971","192.168.56.101","116.202.169.25","TCP","54","[TCP Window Update] 49262  >  3443 [ACK] Seq=297115 Ack=303634 Win=5840 Len=0"
"1536","184.048119","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=303634 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1537","184.048131","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=305094 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1538","184.048132","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1539","184.048133","116.202.169.25","192.168.56.101","TCP","1514","[TCP Window Full] 3443  >  49262 [ACK] Seq=308014 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1540","184.049657","192.168.56.101","116.202.169.25","TCP","54","[TCP ZeroWindow] 49262  >  3443 [ACK] Seq=297115 Ack=309474 Win=0 Len=0"
"1541","184.055593","192.168.56.101","116.202.169.25","TCP","54","[TCP Window Update] 49262  >  3443 [ACK] Seq=297115 Ack=309474 Win=58400 Len=0"
"1542","184.055745","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=309474 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1543","184.055754","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1544","184.055755","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=312394 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1545","184.055755","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1546","184.055756","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=315314 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1547","184.055757","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=316774 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1548","184.055758","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"1549","184.055814","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=319694 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1550","184.055816","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=321154 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1551","184.055817","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"1552","184.055818","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=324074 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1553","184.055819","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=325534 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1554","184.055820","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1555","184.055821","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=328454 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1556","184.055822","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=329914 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1557","184.055823","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1558","184.055824","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=332834 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1559","184.055825","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=334294 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1560","184.055826","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1561","184.055827","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"1562","184.055945","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=338674 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1563","184.055954","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=340134 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1564","184.055955","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"1565","184.055956","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=343054 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1566","184.055957","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=344514 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1567","184.055958","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1568","184.055958","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=347434 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1569","184.055959","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=348894 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1570","184.055960","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1571","184.055961","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=351814 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1572","184.055961","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=353274 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1573","184.055962","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"1574","184.055963","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=356194 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1575","184.055964","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=357654 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1576","184.055965","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"1577","184.055965","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=360574 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1578","184.055966","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=362034 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1579","184.055968","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1580","184.055968","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=364954 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1581","184.055969","116.202.169.25","192.168.56.101","TCP","1514","[TCP Window Full] 3443  >  49262 [ACK] Seq=366414 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1582","184.056280","192.168.56.101","116.202.169.25","TCP","54","49262  >  3443 [ACK] Seq=297115 Ack=356194 Win=11680 Len=0"
"1583","184.056365","192.168.56.101","116.202.169.25","TCP","54","[TCP ZeroWindow] 49262  >  3443 [ACK] Seq=297115 Ack=367874 Win=0 Len=0"
"1584","184.170298","192.168.56.101","116.202.169.25","TLSv1.2","597","[TCP ZeroWindow] , Application Data"
"1585","184.170495","116.202.169.25","192.168.56.101","TCP","54","3443  >  49262 [ACK] Seq=367874 Ack=297658 Win=65535 Len=0"
"1586","184.176971","192.168.56.101","116.202.169.25","TLSv1.2","597","[TCP ZeroWindow] , Application Data"
"1587","184.177151","116.202.169.25","192.168.56.101","TCP","54","3443  >  49262 [ACK] Seq=367874 Ack=298201 Win=65535 Len=0"
"1588","184.195000","192.168.56.101","116.202.169.25","TLSv1.2","597","[TCP ZeroWindow] , Application Data"
"1589","184.195227","116.202.169.25","192.168.56.101","TCP","54","3443  >  49262 [ACK] Seq=367874 Ack=298744 Win=65535 Len=0"
"1590","184.196274","192.168.56.101","116.202.169.25","TCP","54","[TCP Window Update] 49262  >  3443 [ACK] Seq=298744 Ack=367874 Win=5840 Len=0"
"1591","184.196407","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1592","184.196419","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=369334 Ack=298744 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1593","184.196420","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1594","184.196421","116.202.169.25","192.168.56.101","TCP","1514","[TCP Window Full] 3443  >  49262 [ACK] Seq=372254 Ack=298744 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1595","184.196552","192.168.56.101","116.202.169.25","TCP","54","[TCP ZeroWindow] 49262  >  3443 [ACK] Seq=298744 Ack=373714 Win=0 Len=0"
"1596","184.266762","192.168.56.101","116.202.169.25","TCP","54","[TCP Window Update] 49262  >  3443 [ACK] Seq=298744 Ack=373714 Win=58400 Len=0"
"1597","184.266909","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=373714 Ack=298744 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1598","184.266918","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"1599","184.266919","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=376634 Ack=298744 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1600","184.266920","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=378094 Ack=298744 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1601","184.266949","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1602","184.266950","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=381014 Ack=298744 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1603","184.266950","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=382474 Ack=298744 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1604","184.266952","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"1605","184.266953","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=385394 Ack=298744 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1606","184.266953","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=386854 Ack=298744 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1607","184.266954","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1608","184.266955","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=389774 Ack=298744 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1609","184.266956","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=391234 Ack=298744 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1610","184.267007","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1611","184.267012","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=394154 Ack=298744 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1612","184.267013","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1613","184.267015","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=397074 Ack=298744 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1614","184.267016","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1615","184.267017","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1616","184.267017","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=401454 Ack=298744 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1617","184.267018","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=402914 Ack=298744 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1618","184.267019","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1619","184.267020","116.202.169.25","192.168.56.101","TCP","1514","3443  >  49262 [ACK] Seq=405834 Ack=298744 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1620","184.267020","116.202.169.25","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
