"No.","Time","Source","Destination","Protocol","Length","Info"
"275","51.997241","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<1d>"
"276","51.997245","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<1d>"
"277","52.247897","192.168.56.101","192.168.56.255","NBNS","92","Name query NB WORKGROUP<1b>"
"278","52.247901","192.168.56.101","192.168.56.255","NBNS","92","Name query NB WORKGROUP<1b>"
"279","52.747906","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<1d>"
"280","52.747910","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<1d>"
"281","53.501381","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<1d>"
"282","53.501385","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<1d>"
"283","53.996725","192.168.56.101","192.168.56.255","BROWSER","216","Get Backup List Request"
"284","53.996729","192.168.56.101","192.168.56.255","BROWSER","216","Get Backup List Request"
"285","53.996822","192.168.56.101","192.168.56.255","NBNS","92","Name query NB WORKGROUP<1b>"
"286","53.996823","192.168.56.101","192.168.56.255","NBNS","92","Name query NB WORKGROUP<1b>"
"287","54.249752","192.168.56.101","192.168.56.255","NBNS","110","Registration NB <01><02>__MSBROWSE__<02><01>"
"288","54.249756","192.168.56.101","192.168.56.255","NBNS","110","Registration NB <01><02>__MSBROWSE__<02><01>"
"289","54.747693","192.168.56.101","192.168.56.255","NBNS","92","Name query NB WORKGROUP<1b>"
"290","54.747697","192.168.56.101","192.168.56.255","NBNS","92","Name query NB WORKGROUP<1b>"
"291","54.998763","192.168.56.101","192.168.56.255","NBNS","110","Registration NB <01><02>__MSBROWSE__<02><01>"
"292","54.998768","192.168.56.101","192.168.56.255","NBNS","110","Registration NB <01><02>__MSBROWSE__<02><01>"
"293","55.497509","192.168.56.101","192.168.56.255","NBNS","92","Name query NB WORKGROUP<1b>"
"294","55.497512","192.168.56.101","192.168.56.255","NBNS","92","Name query NB WORKGROUP<1b>"
"295","55.747849","192.168.56.101","192.168.56.255","NBNS","110","Registration NB <01><02>__MSBROWSE__<02><01>"
"296","55.747852","192.168.56.101","192.168.56.255","NBNS","110","Registration NB <01><02>__MSBROWSE__<02><01>"
"297","56.497091","192.168.56.101","192.168.56.255","NBNS","110","Registration NB <01><02>__MSBROWSE__<02><01>"
"298","56.497095","192.168.56.101","192.168.56.255","NBNS","110","Registration NB <01><02>__MSBROWSE__<02><01>"
"299","57.251527","192.168.56.101","192.168.56.255","BROWSER","217","Request Announcement NONE"
"300","57.251531","192.168.56.101","192.168.56.255","BROWSER","217","Request Announcement NONE"
"301","57.251706","192.168.56.101","192.168.56.255","BROWSER","217","Request Announcement NONE"
"302","57.251707","192.168.56.101","192.168.56.255","BROWSER","217","Request Announcement NONE"
"303","57.251738","192.168.56.101","192.168.56.255","BROWSER","216","Get Backup List Request"
"304","57.251740","192.168.56.101","192.168.56.255","BROWSER","216","Get Backup List Request"
"305","57.252040","192.168.56.101","192.168.56.255","NBNS","92","Name query NB WORKGROUP<1b>"
"306","57.252041","192.168.56.101","192.168.56.255","NBNS","92","Name query NB WORKGROUP<1b>"
"307","57.253367","192.168.56.101","192.168.56.255","BROWSER","247","Domain/Workgroup Announcement WORKGROUP, NT Workstation, Domain Enum"
"308","57.253369","192.168.56.101","192.168.56.255","BROWSER","247","Domain/Workgroup Announcement WORKGROUP, NT Workstation, Domain Enum"
"309","57.996553","192.168.56.101","192.168.56.255","NBNS","92","Name query NB WORKGROUP<1b>"
"310","57.996557","192.168.56.101","192.168.56.255","NBNS","92","Name query NB WORKGROUP<1b>"
"311","58.747142","192.168.56.101","192.168.56.255","NBNS","92","Name query NB WORKGROUP<1b>"
"312","58.747146","192.168.56.101","192.168.56.255","NBNS","92","Name query NB WORKGROUP<1b>"
"313","59.661259","192.168.56.101","192.168.56.255","BROWSER","243","Local Master Announcement NONE, Workstation, Server, NT Workstation, Potential Browser, Master Browser"
"314","59.661273","192.168.56.101","192.168.56.255","BROWSER","243","Local Master Announcement NONE, Workstation, Server, NT Workstation, Potential Browser, Master Browser"
"315","69.896556","192.168.56.101","239.255.255.250","SSDP","175","M-SEARCH * HTTP/1.1 "
"316","69.896560","192.168.56.101","239.255.255.250","SSDP","175","M-SEARCH * HTTP/1.1 "
"317","71.578993","192.168.56.101","224.0.0.252","LLMNR","64","Standard query 0x09c0 A wpad"
"318","71.578995","192.168.56.101","224.0.0.252","LLMNR","64","Standard query 0x09c0 A wpad"
"319","71.687045","192.168.56.101","224.0.0.252","LLMNR","64","Standard query 0x09c0 A wpad"
"320","71.687047","192.168.56.101","224.0.0.252","LLMNR","64","Standard query 0x09c0 A wpad"
"321","71.900318","192.168.56.101","192.168.56.255","NBNS","92","Name query NB WPAD<00>"
"322","71.900320","192.168.56.101","192.168.56.255","NBNS","92","Name query NB WPAD<00>"
"323","72.637531","192.168.56.101","192.168.56.255","NBNS","92","Name query NB WPAD<00>"
"324","72.637533","192.168.56.101","192.168.56.255","NBNS","92","Name query NB WPAD<00>"
"325","72.888207","192.168.56.101","239.255.255.250","SSDP","175","M-SEARCH * HTTP/1.1 "
"326","72.888209","192.168.56.101","239.255.255.250","SSDP","175","M-SEARCH * HTTP/1.1 "
"327","73.387838","192.168.56.101","192.168.56.255","NBNS","92","Name query NB WPAD<00>"
"328","73.387840","192.168.56.101","192.168.56.255","NBNS","92","Name query NB WPAD<00>"
"329","75.346398","192.168.56.101","8.8.8.8","DNS","79","Standard query 0xea6d A clients2.google.com"
"330","75.364073","8.8.8.8","192.168.56.101","DNS","119","Standard query response 0xea6d A clients2.google.com CNAME clients.l.google.com A 142.251.33.14"
"331","75.495979","192.168.56.101","142.251.33.14","TCP","66","49165  >  443 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"332","75.515415","142.251.33.14","192.168.56.101","TCP","58","443  >  49165 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"333","75.515577","192.168.56.101","142.251.33.14","TCP","54","49165  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"334","75.897194","192.168.56.101","239.255.255.250","SSDP","175","M-SEARCH * HTTP/1.1 "
"335","75.897198","192.168.56.101","239.255.255.250","SSDP","175","M-SEARCH * HTTP/1.1 "
"336","76.483039","192.168.56.101","142.251.33.14","TLSv1.2","215","Client Hello"
"337","76.483255","142.251.33.14","192.168.56.101","TCP","54","443  >  49165 [ACK] Seq=1 Ack=162 Win=65535 Len=0"
"338","76.506707","142.251.33.14","192.168.56.101","TLSv1.2","1514","Server Hello"
"339","76.506721","142.251.33.14","192.168.56.101","TCP","1418","443  >  49165 [PSH, ACK] Seq=1461 Ack=162 Win=65535 Len=1364 [TCP segment of a reassembled PDU]"
"340","76.507061","192.168.56.101","142.251.33.14","TCP","54","49165  >  443 [ACK] Seq=162 Ack=2825 Win=64240 Len=0"
"341","76.507173","142.251.33.14","192.168.56.101","TCP","1514","443  >  49165 [ACK] Seq=2825 Ack=162 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"342","76.507185","142.251.33.14","192.168.56.101","TCP","1514","443  >  49165 [ACK] Seq=4285 Ack=162 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"343","76.507186","142.251.33.14","192.168.56.101","TLSv1.2","970","Certificate, Server Key Exchange, Server Hello Done"
"344","76.507327","192.168.56.101","142.251.33.14","TCP","54","49165  >  443 [ACK] Seq=162 Ack=6661 Win=64240 Len=0"
"345","77.084585","192.168.56.101","142.251.33.14","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"346","77.084966","142.251.33.14","192.168.56.101","TCP","54","443  >  49165 [ACK] Seq=6661 Ack=288 Win=65535 Len=0"
"347","77.100646","142.251.33.14","192.168.56.101","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"348","77.341317","192.168.56.101","142.251.33.14","TCP","54","49165  >  443 [ACK] Seq=288 Ack=6712 Win=64189 Len=0"
"349","94.704604","192.168.56.101","142.251.33.14","TLSv1.2","577","Application Data"
"350","94.704821","142.251.33.14","192.168.56.101","TCP","54","443  >  49165 [ACK] Seq=6712 Ack=811 Win=65535 Len=0"
"351","94.735205","142.251.33.14","192.168.56.101","TLSv1.2","333","Application Data"
"352","94.934269","192.168.56.101","142.251.33.14","TCP","54","49165  >  443 [ACK] Seq=811 Ack=6991 Win=63910 Len=0"
"353","97.770535","192.168.56.101","142.251.33.14","TCP","54","49165  >  443 [RST, ACK] Seq=811 Ack=6991 Win=0 Len=0"
"354","99.943392","192.168.56.101","224.0.0.252","LLMNR","64","Standard query 0x69e6 A wpad"
"355","99.943393","192.168.56.101","224.0.0.252","LLMNR","64","Standard query 0x69e6 A wpad"
"356","100.044200","192.168.56.101","224.0.0.252","LLMNR","64","Standard query 0x69e6 A wpad"
"357","100.044202","192.168.56.101","224.0.0.252","LLMNR","64","Standard query 0x69e6 A wpad"
"358","100.254504","192.168.56.101","192.168.56.255","NBNS","92","Name query NB WPAD<00>"
"359","100.254507","192.168.56.101","192.168.56.255","NBNS","92","Name query NB WPAD<00>"
"360","100.999343","192.168.56.101","192.168.56.255","NBNS","92","Name query NB WPAD<00>"
"361","100.999345","192.168.56.101","192.168.56.255","NBNS","92","Name query NB WPAD<00>"
"362","101.747880","192.168.56.101","192.168.56.255","NBNS","92","Name query NB WPAD<00>"
"363","101.747884","192.168.56.101","192.168.56.255","NBNS","92","Name query NB WPAD<00>"
"364","102.508335","192.168.56.101","8.8.8.8","DNS","80","Standard query 0xe6e6 A watson.microsoft.com"
"365","102.557431","8.8.8.8","192.168.56.101","DNS","198","Standard query response 0xe6e6 A watson.microsoft.com CNAME legacywatson.trafficmanager.net CNAME onedsblobprdcus07.centralus.cloudapp.azure.com A 104.208.16.93"
"366","102.568710","192.168.56.101","104.208.16.93","TCP","66","49170  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"367","105.576444","192.168.56.101","104.208.16.93","TCP","66","[TCP Retransmission] [TCP Port numbers reused] 49170  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"368","111.621759","192.168.56.101","104.208.16.93","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 49170  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"369","117.357471","192.168.56.101","192.168.56.255","BROWSER","247","Domain/Workgroup Announcement WORKGROUP, NT Workstation, Domain Enum"
"370","117.357475","192.168.56.101","192.168.56.255","BROWSER","247","Domain/Workgroup Announcement WORKGROUP, NT Workstation, Domain Enum"
"371","128.412451","192.168.56.101","8.8.8.8","DNS","76","Standard query 0x04c8 A time.windows.com"
"372","128.455197","8.8.8.8","192.168.56.101","DNS","128","Standard query response 0x04c8 A time.windows.com CNAME twc.trafficmanager.net A 40.119.6.228"
"373","129.994827","192.168.56.101","40.119.6.228","NTP","90","NTP Version 3, client"
"374","130.022822","40.119.6.228","192.168.56.101","NTP","90","NTP Version 3, server"
"375","177.677024","192.168.56.101","192.168.56.255","BROWSER","247","Domain/Workgroup Announcement WORKGROUP, NT Workstation, Domain Enum"
"376","177.677026","192.168.56.101","192.168.56.255","BROWSER","247","Domain/Workgroup Announcement WORKGROUP, NT Workstation, Domain Enum"
"377","178.622236","192.168.56.101","213.61.66.118","TCP","66","49203  >  9001 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"378","178.624982","192.168.56.101","194.109.206.212","TCP","66","49204  >  443 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"379","178.647059","192.168.56.101","163.172.194.53","TCP","66","49205  >  9001 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"380","181.617758","192.168.56.101","213.61.66.118","TCP","66","[TCP Retransmission] [TCP Port numbers reused] 49203  >  9001 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"381","181.669198","192.168.56.101","163.172.194.53","TCP","66","[TCP Retransmission] [TCP Port numbers reused] 49205  >  9001 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"382","181.684834","192.168.56.101","194.109.206.212","TCP","66","[TCP Retransmission] [TCP Port numbers reused] 49204  >  443 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"383","187.668486","192.168.56.101","213.61.66.118","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 49203  >  9001 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"384","187.668606","192.168.56.101","163.172.194.53","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 49205  >  9001 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"385","187.684180","192.168.56.101","194.109.206.212","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 49204  >  443 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"386","200.478153","192.168.56.101","5.199.142.236","TCP","66","49333  >  9001 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"387","200.480225","192.168.56.101","193.23.244.244","TCP","66","49334  >  443 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"388","201.623114","193.23.244.244","192.168.56.101","TCP","58","443  >  49334 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"389","201.623326","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"390","201.915623","192.168.56.101","193.23.244.244","TLSv1.2","274","Client Hello"
"391","201.915810","193.23.244.244","192.168.56.101","TCP","54","443  >  49334 [ACK] Seq=1 Ack=221 Win=65535 Len=0"
"392","202.058825","193.23.244.244","192.168.56.101","TLSv1.2","1071","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"393","202.064608","192.168.56.101","193.23.244.244","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"394","202.064765","193.23.244.244","192.168.56.101","TCP","54","443  >  49334 [ACK] Seq=1018 Ack=347 Win=65535 Len=0"
"395","202.210928","193.23.244.244","192.168.56.101","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"396","202.213147","192.168.56.101","193.23.244.244","TLSv1.2","92","Application Data"
"397","202.213313","193.23.244.244","192.168.56.101","TCP","54","443  >  49334 [ACK] Seq=1069 Ack=385 Win=65535 Len=0"
"398","202.356378","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=1069 Ack=385 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"399","202.356384","193.23.244.244","192.168.56.101","TLSv1.2","674","Application Data"
"400","202.356615","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=385 Ack=3149 Win=64240 Len=0"
"401","202.362796","192.168.56.101","193.23.244.244","TLSv1.2","1111","Application Data"
"402","202.362941","193.23.244.244","192.168.56.101","TCP","54","443  >  49334 [ACK] Seq=3149 Ack=1442 Win=65535 Len=0"
"403","202.501831","193.23.244.244","192.168.56.101","TLSv1.2","597","Application Data"
"404","202.509739","192.168.56.101","193.23.244.244","TLSv1.2","1111","Application Data"
"405","202.509926","193.23.244.244","192.168.56.101","TCP","54","443  >  49334 [ACK] Seq=3692 Ack=2499 Win=65535 Len=0"
"406","202.651976","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=3692 Ack=2499 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"407","202.651984","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=5152 Ack=2499 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"408","202.651985","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"409","202.651986","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=8072 Ack=2499 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"410","202.651986","193.23.244.244","192.168.56.101","TCP","1211","443  >  49334 [PSH, ACK] Seq=9532 Ack=2499 Win=65535 Len=1157 [TCP segment of a reassembled PDU]"
"411","202.652256","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=2499 Ack=10689 Win=64240 Len=0"
"412","202.653301","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"413","202.653308","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=12149 Ack=2499 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"414","202.653309","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"415","202.653310","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=15069 Ack=2499 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"416","202.653311","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=16529 Ack=2499 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"417","202.653311","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"418","202.653617","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=2499 Ack=19449 Win=56940 Len=0"
"419","202.653949","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=19449 Ack=2499 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"420","202.653956","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=20909 Ack=2499 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"421","202.654084","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=2499 Ack=22369 Win=54020 Len=0"
"422","202.655218","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"423","202.655224","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=23829 Ack=2499 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"424","202.655317","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=2499 Ack=25289 Win=51100 Len=0"
"425","202.655600","192.168.56.101","193.23.244.244","TCP","54","[TCP Window Update] 49334  >  443 [ACK] Seq=2499 Ack=25289 Win=64240 Len=0"
"426","202.798656","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"427","202.798666","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=26749 Ack=2499 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"428","202.798667","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"429","202.798668","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"430","202.798669","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=31129 Ack=2499 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"431","202.798789","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=2499 Ack=32589 Win=64240 Len=0"
"432","202.798945","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=32589 Ack=2499 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"433","202.798953","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"434","202.798989","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"435","202.799141","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=36969 Ack=2499 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"436","202.799318","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=2499 Ack=38429 Win=59860 Len=0"
"437","202.799459","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=38429 Ack=2499 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"438","202.801816","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"439","202.801879","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=41349 Ack=2499 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"440","202.801994","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=42809 Ack=2499 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"441","202.802129","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=2499 Ack=44269 Win=54020 Len=0"
"442","202.802233","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"443","202.802533","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=45729 Ack=2499 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"444","202.802686","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=2499 Ack=47189 Win=51100 Len=0"
"445","202.804796","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=47189 Ack=2499 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"446","202.804808","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"447","202.804809","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=50109 Ack=2499 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"448","202.804810","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=51569 Ack=2499 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"449","202.804970","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=2499 Ack=53029 Win=45260 Len=0"
"450","202.806525","192.168.56.101","193.23.244.244","TCP","54","[TCP Window Update] 49334  >  443 [ACK] Seq=2499 Ack=53029 Win=64240 Len=0"
"451","202.819016","192.168.56.101","193.23.244.244","TLSv1.2","597","Application Data"
"452","202.819155","193.23.244.244","192.168.56.101","TCP","54","443  >  49334 [ACK] Seq=53029 Ack=3042 Win=65535 Len=0"
"453","202.937929","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"454","202.937969","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=54489 Ack=3042 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"455","202.938126","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=3042 Ack=55949 Win=64240 Len=0"
"456","202.938240","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"457","202.938337","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"458","202.938502","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=58869 Ack=3042 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"459","202.938514","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=3042 Ack=58869 Win=64240 Len=0"
"460","202.938694","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"461","202.938863","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=61789 Ack=3042 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"462","202.938886","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=3042 Ack=61789 Win=64240 Len=0"
"463","202.939030","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=63249 Ack=3042 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"464","202.939151","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=3042 Ack=64709 Win=61320 Len=0"
"465","202.939207","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"466","202.939381","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=66169 Ack=3042 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"467","202.939455","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=3042 Ack=67629 Win=58400 Len=0"
"468","202.939579","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=67629 Ack=3042 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"469","202.940753","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"470","202.940931","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=70549 Ack=3042 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"471","202.940967","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=3042 Ack=70549 Win=55480 Len=0"
"472","202.941096","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=72009 Ack=3042 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"473","202.941275","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=3042 Ack=73469 Win=52560 Len=0"
"474","202.943831","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"475","202.943994","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=74929 Ack=3042 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"476","202.944163","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=3042 Ack=76389 Win=49640 Len=0"
"477","202.944298","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"478","202.944375","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=77849 Ack=3042 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"479","202.944503","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=79309 Ack=3042 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"480","202.944543","192.168.56.101","193.23.244.244","TCP","54","[TCP Window Update] 49334  >  443 [ACK] Seq=3042 Ack=76389 Win=64240 Len=0"
"481","202.944575","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=3042 Ack=79309 Win=61320 Len=0"
"482","202.944702","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"483","202.944842","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=82229 Ack=3042 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"484","202.944874","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=3042 Ack=82229 Win=58400 Len=0"
"485","202.945024","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=83689 Ack=3042 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"486","202.945101","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=3042 Ack=85149 Win=55480 Len=0"
"487","202.945224","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"488","202.945366","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [PSH, ACK] Seq=86609 Ack=3042 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
